gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
AKT3	HGNC:393	-	0	 0.182	 0.134
AKTIP	HGNC:16710	-	0	 0.123	 0.109
ALAD	HGNC:395	-	0	 0.103	 0.094
ALAS1	HGNC:396	-	0	 0.121	 0.134
ALAS2	HGNC:397	-	0	 0.112	 0.138
ALB	HGNC:399	-	0	 0.142	 0.246
ALCAM	HGNC:400	-	0	 0.180	 0.144
ALDH16A1	HGNC:28114	-	0	 0.088	 0.087
ALDH18A1	HGNC:9722	-	0	 0.108	 0.095
ALDH1A1	HGNC:402	-	0	 0.147	 0.166
ALDH1A2	HGNC:15472	-	0	 0.118	 0.122
ALDH1A3	HGNC:409	-	0	 0.112	 0.135
ALDH1B1	HGNC:407	-	0	 0.114	 0.120
ALDH1L1	HGNC:3978	-	0	 0.100	 0.114
ALDH1L2	HGNC:26777	-	0	 0.092	 0.096
ALDH2	HGNC:404	-	1	 0.215	 0.195
ALDH3A1	HGNC:405	-	0	 0.104	 0.110
ALDH3A2	HGNC:403	-	0	 0.127	 0.144
ALDH3B1	HGNC:410	-	0	 0.111	 0.108
ALDH3B2	HGNC:411	-	0	 0.100	 0.101
ALDH4A1	HGNC:406	-	0	 0.110	 0.113
ALDH5A1	HGNC:408	-	0	 0.114	 0.126
ALDH6A1	HGNC:7179	-	0	 0.119	 0.111
ALDH7A1	HGNC:877	-	0	 0.119	 0.124
ALDH8A1	HGNC:15471	-	0	 0.094	 0.091
ALDH9A1	HGNC:412	-	0	 0.121	 0.107
ALDOA	HGNC:414	-	0	 0.124	 0.132
ALDOB	HGNC:417	-	0	 0.106	 0.122
ALDOC	HGNC:418	-	0	 0.120	 0.123
ALG1	HGNC:18294	-	0	 0.095	 0.094
ALG10	HGNC:23162	-	0	 0.088	 0.083
ALG10B	HGNC:31088	-	0	 0.087	 0.084
ALG11	HGNC:32456	-	0	 0.087	 0.087
ALG12	HGNC:19358	-	0	 0.097	 0.098
ALG13	HGNC:30881	-	0	 0.103	 0.091
ALG14	HGNC:28287	-	0	 0.091	 0.084
ALG1L	HGNC:33721	-	0	 0.084	 0.081
ALG2	HGNC:23159	-	0	 0.099	 0.101
ALG3	HGNC:23056	-	0	 0.098	 0.104
ALG5	HGNC:20266	-	0	 0.100	 0.097
ALG6	HGNC:23157	-	0	 0.101	 0.099
ALG8	HGNC:23161	-	0	 0.103	 0.104
ALG9	HGNC:15672	-	0	 0.092	 0.086
ALK	HGNC:427	-	0	 0.118	 0.112
ALKBH1	HGNC:17911	-	0	 0.098	 0.093
ALKBH2	HGNC:32487	-	0	 0.090	 0.086
ALKBH3	HGNC:30141	-	0	 0.093	 0.089
ALKBH4	HGNC:21900	-	0	 0.092	 0.088
ALKBH5	HGNC:25996	-	0	 0.100	 0.102
ALKBH6	HGNC:28243	-	0	 0.091	 0.092
ALKBH7	HGNC:21306	-	0	 0.092	 0.093
ALKBH8	HGNC:25189	-	0	 0.088	 0.084
ALLC	HGNC:17377	-	0	 0.093	 0.094
ALMS1	HGNC:428	-	0	 0.096	 0.092
ALOX12	HGNC:429	-	0	 0.108	 0.107
ALOX12B	HGNC:430	-	0	 0.095	 0.090
ALOX15	HGNC:433	-	0	 0.107	 0.106
ALOX15B	HGNC:434	-	0	 0.105	 0.106
ALOX5	HGNC:435	-	0	 0.129	 0.118
ALOX5AP	HGNC:436	-	0	 0.122	 0.121
ALOXE3	HGNC:13743	-	0	 0.096	 0.091
ALPI	HGNC:437	-	0	 0.102	 0.098
ALPK1	HGNC:20917	-	0	 0.092	 0.095
ALPK2	HGNC:20565	-	0	 0.100	 0.103
ALPK3	HGNC:17574	-	0	 0.095	 0.099
ALPL	HGNC:438	-	0	 0.107	 0.115
ALPP	HGNC:439	-	0	 0.092	 0.088
ALPPL2	HGNC:441	-	0	 0.097	 0.098
ALS2	HGNC:443	-	0	 0.112	 0.096
ALS2CL	HGNC:20605	-	0	 0.095	 0.086
ALS2CR11	HGNC:14438	-	0	 0.087	 0.082
ALS2CR12	HGNC:14439	-	0	 0.088	 0.082
ALX1	HGNC:1494	-	0	 0.103	 0.103
ALX3	HGNC:449	-	0	 0.095	 0.091
ALX4	HGNC:450	-	0	 0.100	 0.094
ALYREF	HGNC:19071	-	0	 0.101	 0.093
AMACR	HGNC:451	-	0	 0.097	 0.097
AMBN	HGNC:452	-	0	 0.095	 0.097
AMBP	HGNC:453	-	0	 0.110	 0.132
AMBRA1	HGNC:25990	-	0	 0.095	 0.087
AMD1	HGNC:457	-	0	 0.123	 0.113
AMDHD1	HGNC:28577	-	0	 0.089	 0.084
AMDHD2	HGNC:24262	-	0	 0.091	 0.087
AMELX	HGNC:461	-	0	 0.098	 0.104
AMELY	HGNC:462	-	0	 0.092	 0.090
AMER1	HGNC:26837	-	0	 0.098	 0.096
AMER2	HGNC:26360	-	0	 0.091	 0.091
AMER3	HGNC:26771	-	0	 0.087	 0.089
AMFR	HGNC:463	-	0	 0.117	 0.103
AMH	HGNC:464	-	0	 0.106	 0.111
AMHR2	HGNC:465	-	0	 0.112	 0.117
AMICA1	HGNC:19084	-	0	 0.104	 0.106
AMIGO1	HGNC:20824	-	0	 0.101	 0.090
AMIGO2	HGNC:24073	-	0	 0.115	 0.114
AMIGO3	HGNC:24075	-	0	 0.086	 0.085
AMMECR1	HGNC:467	-	0	 0.113	 0.116
AMMECR1L	HGNC:28658	-	0	 0.103	 0.096
AMN	HGNC:14604	-	0	 0.119	 0.178
AMN1	HGNC:27281	-	0	 0.089	 0.084
AMOT	HGNC:17810	-	0	 0.116	 0.115
AMOTL1	HGNC:17811	-	0	 0.099	 0.091
AMOTL2	HGNC:17812	-	0	 0.114	 0.098
AMPD1	HGNC:468	-	0	 0.102	 0.097
AMPD2	HGNC:469	-	0	 0.113	 0.105
AMPD3	HGNC:470	-	0	 0.113	 0.107
AMPH	HGNC:471	-	0	 0.134	 0.111
AMT	HGNC:473	-	0	 0.104	 0.104
AMTN	HGNC:33188	-	0	 0.091	 0.109
AMY1A	HGNC:474	-	0	 0.090	 0.092
AMY1B	HGNC:475	-	0	 0.087	 0.081
AMY1C	HGNC:476	-	0	 0.085	 0.081
AMY2A	HGNC:477	-	0	 0.096	 0.104
AMY2B	HGNC:478	-	0	 0.092	 0.087
AMZ1	HGNC:22231	-	0	 0.089	 0.086
AMZ2	HGNC:28041	-	0	 0.101	 0.092
ANAPC1	HGNC:19988	-	0	 0.103	 0.092
ANAPC10	HGNC:24077	-	0	 0.112	 0.097
ANAPC11	HGNC:14452	-	0	 0.115	 0.098
ANAPC13	HGNC:24540	-	0	 0.107	 0.100
ANAPC15	HGNC:24531	-	0	 0.098	 0.092
ANAPC16	HGNC:26976	-	0	 0.096	 0.092
ANAPC2	HGNC:19989	-	0	 0.108	 0.090
ANAPC4	HGNC:19990	-	0	 0.106	 0.090
ANAPC5	HGNC:15713	-	0	 0.123	 0.107
ANAPC7	HGNC:17380	-	0	 0.104	 0.092
ANG	HGNC:483	-	0	 0.119	 0.186
ANGEL1	HGNC:19961	-	0	 0.102	 0.098
ANGEL2	HGNC:30534	-	0	 0.098	 0.097
ANGPT1	HGNC:484	-	0	 0.132	 0.172
ANGPT2	HGNC:485	-	0	 0.116	 0.160
ANGPT4	HGNC:487	-	0	 0.096	 0.115
ANGPTL1	HGNC:489	-	0	 0.102	 0.125
ANGPTL2	HGNC:490	-	0	 0.117	 0.166
ANGPTL3	HGNC:491	-	0	 0.105	 0.151
ANGPTL4	HGNC:16039	-	0	 0.133	 0.156
ANGPTL5	HGNC:19705	-	0	 0.086	 0.081
ANGPTL6	HGNC:23140	-	0	 0.090	 0.088
ANGPTL7	HGNC:24078	-	0	 0.097	 0.092
ANHX	HGNC:40024	-	0	 0.083	 0.088
ANK1	HGNC:492	-	1	 0.229	 0.153
ANK2	HGNC:493	-	0	 0.116	 0.109
ANK3	HGNC:494	-	1	 0.281	 0.213
ANKAR	HGNC:26350	-	0	 0.084	 0.082
ANKDD1A	HGNC:28002	-	0	 0.087	 0.085
ANKDD1B	HGNC:32525	-	0	 0.084	 0.083
ANKEF1	HGNC:15803	-	0	 0.091	 0.086
ANKFN1	HGNC:26766	-	0	 0.087	 0.082
ANKFY1	HGNC:20763	-	0	 0.104	 0.088
ANKH	HGNC:15492	-	0	 0.116	 0.116
ANKHD1	HGNC:24714	-	0	 0.102	 0.107
ANKIB1	HGNC:22215	-	0	 0.090	 0.089
ANKK1	HGNC:21027	-	0	 0.083	 0.085
ANKLE1	HGNC:26812	-	0	 0.090	 0.083
ANKLE2	HGNC:29101	-	0	 0.095	 0.091
ANKMY1	HGNC:20987	-	0	 0.090	 0.091
ANKMY2	HGNC:25370	-	0	 0.102	 0.097
ANKRA2	HGNC:13208	-	0	 0.104	 0.091
ANKRD1	HGNC:15819	-	0	 0.117	 0.114
ANKRD10	HGNC:20265	-	0	 0.106	 0.107
ANKRD11	HGNC:21316	-	0	 0.111	 0.101
ANKRD12	HGNC:29135	-	0	 0.115	 0.094
ANKRD13A	HGNC:21268	-	0	 0.100	 0.090
ANKRD13B	HGNC:26363	-	0	 0.096	 0.086
ANKRD13C	HGNC:25374	-	0	 0.097	 0.091
ANKRD13D	HGNC:27880	-	0	 0.091	 0.085
ANKRD16	HGNC:23471	-	0	 0.090	 0.086
ANKRD17	HGNC:23575	-	0	 0.103	 0.099
ANKRD18A	HGNC:23643	-	0	 0.089	 0.084
ANKRD18B	HGNC:23644	-	0	 0.086	 0.082
ANKRD2	HGNC:495	-	0	 0.098	 0.095
ANKRD20A1	HGNC:23665	-	0	 0.089	 0.082
ANKRD20A2	HGNC:31979	-	0	 0.086	 0.082
ANKRD20A3	HGNC:31981	-	0	 0.085	 0.081
ANKRD20A4	HGNC:31982	-	0	 0.082	 0.081
ANKRD22	HGNC:28321	-	0	 0.096	 0.092
ANKRD23	HGNC:24470	-	0	 0.088	 0.084
ANKRD24	HGNC:29424	-	0	 0.092	 0.089
ANKRD26	HGNC:29186	-	0	 0.094	 0.089
ANKRD27	HGNC:25310	-	0	 0.106	 0.097
ANKRD28	HGNC:29024	-	0	 0.123	 0.111
ANKRD29	HGNC:27110	-	0	 0.092	 0.097
ANKRD30A	HGNC:17234	-	0	 0.086	 0.081
ANKRD30B	HGNC:24165	-	0	 0.089	 0.084
ANKRD30BL	HGNC:35167	-	0	 0.083	 0.083
ANKRD31	HGNC:26853	-	0	 0.088	 0.084
ANKRD32	HGNC:25408	-	0	 0.100	 0.092
ANKRD33	HGNC:13788	-	0	 0.089	 0.091
ANKRD33B	HGNC:35240	-	0	 0.101	 0.094
ANKRD34A	HGNC:27639	-	0	 0.087	 0.086
ANKRD34B	HGNC:33736	-	0	 0.085	 0.081
ANKRD34C	HGNC:33888	-	0	 0.088	 0.083
ANKRD35	HGNC:26323	-	0	 0.090	 0.087
ANKRD36	HGNC:24079	-	0	 0.090	 0.087
ANKRD36B	HGNC:29333	-	0	 0.094	 0.089
ANKRD36C	HGNC:32946	-	0	 0.088	 0.083
ANKRD37	HGNC:29593	-	0	 0.093	 0.094
ANKRD39	HGNC:28640	-	0	 0.093	 0.087
ANKRD40	HGNC:28233	-	0	 0.095	 0.094
ANKRD42	HGNC:26752	-	0	 0.092	 0.090
ANKRD44	HGNC:25259	-	0	 0.101	 0.089
ANKRD45	HGNC:24786	-	0	 0.088	 0.089
ANKRD46	HGNC:27229	-	0	 0.103	 0.105
ANKRD49	HGNC:25970	-	0	 0.095	 0.087
ANKRD50	HGNC:29223	-	0	 0.096	 0.086
ANKRD52	HGNC:26614	-	0	 0.087	 0.085
ANKRD53	HGNC:25691	-	0	 0.091	 0.083
ANKRD54	HGNC:25185	-	0	 0.090	 0.090
ANKRD55	HGNC:25681	-	2	 0.623	 0.151
ANKRD6	HGNC:17280	-	0	 0.099	 0.091
ANKRD60	HGNC:16217	-	0	 0.082	 0.081
ANKRD61	HGNC:22467	-	0	 0.083	 0.082
ANKRD62	HGNC:35241	-	0	 0.082	 0.081
ANKRD63	HGNC:40027	-	0	 0.086	 0.082
ANKRD65	HGNC:42950	-	0	 0.083	 0.081
ANKRD66	HGNC:44669	-	0	 0.082	 0.081
ANKRD7	HGNC:18588	-	0	 0.094	 0.089
ANKRD9	HGNC:20096	-	0	 0.089	 0.091
ANKS1A	HGNC:20961	-	1	 0.185	 0.157
ANKS1B	HGNC:24600	-	0	 0.104	 0.098
ANKS3	HGNC:29422	-	0	 0.088	 0.091
ANKS4B	HGNC:26795	-	0	 0.087	 0.086
ANKS6	HGNC:26724	-	0	 0.091	 0.088
ANKUB1	HGNC:29642	-	0	 0.084	 0.081
ANKZF1	HGNC:25527	-	0	 0.101	 0.097
ANLN	HGNC:14082	-	0	 0.112	 0.112
ANO1	HGNC:21625	-	0	 0.105	 0.109
ANO10	HGNC:25519	-	0	 0.092	 0.088
ANO2	HGNC:1183	-	0	 0.089	 0.084
ANO3	HGNC:14004	-	0	 0.095	 0.091
ANO4	HGNC:23837	-	0	 0.092	 0.088
ANO5	HGNC:27337	-	0	 0.092	 0.087
ANO6	HGNC:25240	-	1	 0.416	 0.113
ANO7	HGNC:31677	-	0	 0.086	 0.085
ANO8	HGNC:29329	-	0	 0.087	 0.093
ANO9	HGNC:20679	-	0	 0.086	 0.082
ANP32A	HGNC:13233	-	1	 0.331	 0.147
ANP32B	HGNC:16677	-	0	 0.105	 0.094
ANP32D	HGNC:16676	-	0	 0.087	 0.083
ANP32E	HGNC:16673	-	0	 0.111	 0.100
ANPEP	HGNC:500	-	0	 0.152	 0.174
ANTXR1	HGNC:21014	-	0	 0.098	 0.101
ANTXR2	HGNC:21732	-	0	 0.106	 0.096
ANTXRL	HGNC:27277	-	0	 0.082	 0.081
ANXA1	HGNC:533	-	0	 0.183	 0.228
ANXA10	HGNC:534	-	0	 0.100	 0.104
ANXA11	HGNC:535	-	0	 0.111	 0.107
ANXA13	HGNC:536	-	0	 0.096	 0.094
ANXA2	HGNC:537	-	0	 0.151	 0.157
ANXA2R	HGNC:33463	-	0	 0.091	 0.083
ANXA3	HGNC:541	-	1	 0.381	 0.198
ANXA4	HGNC:542	-	0	 0.137	 0.176
ANXA5	HGNC:543	-	0	 0.137	 0.388
ANXA6	HGNC:544	-	0	 0.112	 0.106
ANXA7	HGNC:545	-	0	 0.116	 0.112
ANXA8	HGNC:546	-	0	 0.093	 0.094
ANXA8L1	HGNC:23334	-	0	 0.082	 0.081
ANXA8L2	HGNC:23335	-	0	 0.093	 0.116
ANXA9	HGNC:547	-	0	 0.106	 0.103
AOAH	HGNC:548	-	0	 0.110	 0.111
AOC1	HGNC:80	-	0	 0.102	 0.097
AOC2	HGNC:549	-	0	 0.098	 0.093
AOC3	HGNC:550	-	0	 0.116	 0.142
AOX1	HGNC:553	-	0	 0.113	 0.112
AP1AR	HGNC:28808	-	0	 0.099	 0.096
AP1B1	HGNC:554	-	0	 0.119	 0.119
AP1G1	HGNC:555	-	0	 0.123	 0.118
AP1G2	HGNC:556	-	0	 0.114	 0.094
AP1M1	HGNC:13667	-	0	 0.113	 0.114
AP1M2	HGNC:558	-	0	 0.116	 0.097
AP1S1	HGNC:559	-	0	 0.113	 0.100
AP1S2	HGNC:560	-	0	 0.128	 0.110
AP1S3	HGNC:18971	-	0	 0.100	 0.093
AP2A1	HGNC:561	-	0	 0.127	 0.104
AP2A2	HGNC:562	-	0	 0.116	 0.108
AP2B1	HGNC:563	-	0	 0.126	 0.109
AP2M1	HGNC:564	-	0	 0.129	 0.106
AP2S1	HGNC:565	-	0	 0.124	 0.111
AP3B1	HGNC:566	-	0	 0.131	 0.103
AP3B2	HGNC:567	-	0	 0.103	 0.091
AP3D1	HGNC:568	-	0	 0.116	 0.103
AP3M1	HGNC:569	-	0	 0.106	 0.093
AP3M2	HGNC:570	-	0	 0.110	 0.094
AP3S1	HGNC:2013	-	0	 0.135	 0.101
AP3S2	HGNC:571	-	1	 0.202	 0.121
AP4B1	HGNC:572	-	0	 0.104	 0.095
AP4E1	HGNC:573	-	0	 0.100	 0.090
AP4M1	HGNC:574	-	0	 0.103	 0.089
AP4S1	HGNC:575	-	0	 0.101	 0.096
AP5B1	HGNC:25104	-	0	 0.096	 0.092
AP5M1	HGNC:20192	-	0	 0.095	 0.092
AP5S1	HGNC:15875	-	0	 0.093	 0.093
AP5Z1	HGNC:22197	-	0	 0.092	 0.087
APAF1	HGNC:576	-	0	 0.205	 0.174
APBA1	HGNC:578	-	0	 0.112	 0.100
APBA2	HGNC:579	-	0	 0.114	 0.126
APBA3	HGNC:580	-	0	 0.101	 0.101
APBB1	HGNC:581	-	0	 0.120	 0.112
APBB1IP	HGNC:17379	-	0	 0.106	 0.105
APBB2	HGNC:582	-	0	 0.117	 0.105
APBB3	HGNC:20708	-	0	 0.100	 0.101
APC	HGNC:583	-	0	 0.164	 0.105
APC2	HGNC:24036	-	0	 0.112	 0.099
APCDD1	HGNC:15718	-	0	 0.093	 0.085
APCDD1L	HGNC:26892	-	0	 0.087	 0.086
APCS	HGNC:584	-	0	 0.114	 0.154
APEH	HGNC:586	-	0	 0.098	 0.099
APELA	HGNC:48925	-	0	 0.086	 0.082
APEX1	HGNC:587	-	0	 0.124	 0.106
APEX2	HGNC:17889	-	0	 0.096	 0.102
APH1A	HGNC:29509	-	0	 0.125	 0.113
APH1B	HGNC:24080	-	0	 0.105	 0.092
API5	HGNC:594	-	0	 0.109	 0.107
APIP	HGNC:17581	-	0	 0.097	 0.090
APITD1	HGNC:23163	-	0	 0.095	 0.092
APLF	HGNC:28724	-	0	 0.088	 0.083
APLN	HGNC:16665	-	0	 0.098	 0.089
APLNR	HGNC:339	-	0	 0.115	 0.114
APLP1	HGNC:597	-	0	 0.118	 0.146
APLP2	HGNC:598	-	0	 0.130	 0.122
APMAP	HGNC:13238	-	0	 0.105	 0.095
APOA1	HGNC:600	-	0	 0.430	 1.180
APOA1BP	HGNC:18453	-	0	 0.094	 0.138
APOA2	HGNC:601	-	0	 0.220	 0.654
APOA4	HGNC:602	-	0	 0.109	 0.138
APOA5	HGNC:17288	-	0	 0.151	 0.237
APOB	HGNC:603	-	1	 0.458	 3.793
APOBEC1	HGNC:604	-	0	 0.112	 0.105
APOBEC2	HGNC:605	-	0	 0.098	 0.104
APOBEC3A	HGNC:17343	-	0	 0.103	 0.091
APOBEC3A_B	HGNC:44196	-	0	 0.083	 0.081
APOBEC3B	HGNC:17352	-	0	 0.106	 0.099
APOBEC3C	HGNC:17353	-	0	 0.097	 0.092
APOBEC3D	HGNC:17354	-	0	 0.086	 0.083
APOBEC3F	HGNC:17356	-	0	 0.103	 0.095
APOBEC3G	HGNC:17357	-	0	 0.126	 0.096
APOBEC3H	HGNC:24100	-	0	 0.082	 0.081
APOBEC4	HGNC:32152	-	0	 0.087	 0.082
APOBR	HGNC:24087	-	0	 0.108	 0.104
APOC1	HGNC:607	+ HC-P	1	 0.454	 0.331
APOC2	HGNC:609	-	0	 0.370	 0.464
APOC3	HGNC:610	-	0	 0.187	 0.354
APOC4	HGNC:611	-	0	 0.100	 0.149
APOD	HGNC:612	-	0	 0.119	 0.198
APOE	HGNC:613	± HC-S	1	 0.577	 1.967
APOF	HGNC:615	-	0	 0.102	 0.241
APOH	HGNC:616	-	0	 0.105	 0.130
APOL1	HGNC:618	-	0	 0.116	 0.233
APOL2	HGNC:619	-	0	 0.104	 0.109
APOL3	HGNC:14868	-	0	 0.119	 0.124
APOL4	HGNC:14867	-	0	 0.087	 0.089
APOL5	HGNC:14869	-	0	 0.087	 0.086
APOL6	HGNC:14870	-	0	 0.103	 0.105
APOLD1	HGNC:25268	-	0	 0.103	 0.094
APOM	HGNC:13916	-	0	 0.107	 0.126
APOO	HGNC:28727	-	0	 0.099	 0.101
APOOL	HGNC:24009	-	0	 0.096	 0.088
APOPT1	HGNC:20492	-	0	 0.094	 0.091
APP	HGNC:620	-	0	 0.321	 0.276
APPBP2	HGNC:622	-	0	 0.117	 0.100
APPL1	HGNC:24035	-	0	 0.121	 0.097
APPL2	HGNC:18242	-	0	 0.114	 0.093
APRT	HGNC:626	-	0	 0.109	 0.106
APTX	HGNC:15984	-	0	 0.106	 0.098
AQP1	HGNC:633	-	0	 0.125	 0.197
AQP10	HGNC:16029	-	0	 0.085	 0.085
AQP11	HGNC:19940	-	0	 0.094	 0.090
AQP12A	HGNC:19941	-	0	 0.086	 0.088
AQP12B	HGNC:6096	-	0	 0.082	 0.081
AQP2	HGNC:634	-	0	 0.106	 0.105
AQP3	HGNC:636	-	0	 0.138	 0.138
AQP4	HGNC:637	-	0	 0.114	 0.113
AQP5	HGNC:638	-	0	 0.112	 0.118
AQP6	HGNC:639	-	0	 0.101	 0.107
AQP7	HGNC:640	-	0	 0.107	 0.123
AQP8	HGNC:642	-	0	 0.106	 0.119
AQP9	HGNC:643	-	0	 0.137	 0.159
AQR	HGNC:29513	-	0	 0.098	 0.090
AR	HGNC:644	-	0	 0.168	 0.129
ARAF	HGNC:646	-	0	 0.121	 0.115
ARAP1	HGNC:16925	-	1	 0.247	 0.275
ARAP2	HGNC:16924	-	0	 0.127	 0.111
ARAP3	HGNC:24097	-	0	 0.118	 0.105
ARC	HGNC:648	-	0	 0.104	 0.105
ARCN1	HGNC:649	-	0	 0.113	 0.107
AREG	HGNC:651	-	0	 0.127	 0.156
AREGB	HGNC:34509	-	0	 0.088	 0.086
AREL1	HGNC:20363	-	0	 0.099	 0.086
ARF1	HGNC:652	-	0	 0.120	 0.095
ARF3	HGNC:654	-	0	 0.116	 0.111
ARF4	HGNC:655	-	0	 0.112	 0.100
ARF5	HGNC:658	-	0	 0.104	 0.099
ARF6	HGNC:659	-	0	 0.141	 0.112
ARFGAP1	HGNC:15852	-	0	 0.106	 0.094
ARFGAP2	HGNC:13504	-	0	 0.107	 0.093
ARFGAP3	HGNC:661	-	0	 0.118	 0.107
ARFGEF1	HGNC:15772	-	0	 0.112	 0.093
ARFGEF2	HGNC:15853	-	0	 0.110	 0.092
ARFIP1	HGNC:21496	-	0	 0.107	 0.096
ARFIP2	HGNC:17160	-	0	 0.117	 0.103
ARFRP1	HGNC:662	-	0	 0.099	 0.101
ARG1	HGNC:663	-	0	 0.108	 0.128
ARG2	HGNC:664	-	0	 0.113	 0.108
ARGFX	HGNC:30146	-	0	 0.082	 0.081
ARGLU1	HGNC:25482	-	0	 0.107	 0.103
ARHGAP1	HGNC:673	-	0	 0.118	 0.099
ARHGAP10	HGNC:26099	-	0	 0.102	 0.095
ARHGAP11A	HGNC:15783	-	0	 0.101	 0.091
ARHGAP11B	HGNC:15782	-	0	 0.084	 0.081
ARHGAP12	HGNC:16348	-	0	 0.107	 0.093
ARHGAP15	HGNC:21030	-	0	 0.119	 0.104
ARHGAP17	HGNC:18239	-	0	 0.101	 0.094
ARHGAP18	HGNC:21035	-	0	 0.105	 0.098
ARHGAP19	HGNC:23724	-	0	 0.098	 0.091
ARHGAP20	HGNC:18357	-	0	 0.103	 0.087
ARHGAP21	HGNC:23725	-	0	 0.112	 0.097
ARHGAP22	HGNC:30320	-	0	 0.109	 0.101
ARHGAP23	HGNC:29293	-	0	 0.092	 0.092
ARHGAP24	HGNC:25361	-	0	 0.111	 0.100
ARHGAP25	HGNC:28951	-	0	 0.119	 0.096
ARHGAP26	HGNC:17073	-	0	 0.116	 0.102
ARHGAP27	HGNC:31813	-	0	 0.107	 0.088
ARHGAP28	HGNC:25509	-	0	 0.096	 0.094
ARHGAP29	HGNC:30207	-	0	 0.115	 0.104
ARHGAP30	HGNC:27414	-	0	 0.103	 0.092
ARHGAP31	HGNC:29216	-	1	 0.409	 0.113
ARHGAP32	HGNC:17399	-	0	 0.104	 0.096
ARHGAP33	HGNC:23085	-	0	 0.094	 0.088
ARHGAP35	HGNC:4591	-	0	 0.120	 0.102
ARHGAP36	HGNC:26388	-	0	 0.095	 0.088
ARHGAP39	HGNC:29351	-	0	 0.091	 0.087
ARHGAP4	HGNC:674	-	0	 0.125	 0.102
ARHGAP40	HGNC:16226	-	0	 0.084	 0.081
ARHGAP42	HGNC:26545	-	1	 0.237	 0.131
ARHGAP44	HGNC:29096	-	0	 0.100	 0.094
ARHGAP5	HGNC:675	-	0	 0.138	 0.114
ARHGAP6	HGNC:676	-	0	 0.111	 0.099
ARHGAP8	HGNC:677	-	0	 0.097	 0.090
ARHGAP9	HGNC:14130	-	0	 0.100	 0.092
ARHGDIA	HGNC:678	-	0	 0.130	 0.123
ARHGDIB	HGNC:679	-	0	 0.166	 0.140
ARHGDIG	HGNC:680	-	0	 0.108	 0.105
ARHGEF1	HGNC:681	-	0	 0.125	 0.098
ARHGEF10	HGNC:14103	-	0	 0.106	 0.109
ARHGEF10L	HGNC:25540	-	0	 0.116	 0.104
ARHGEF11	HGNC:14580	-	0	 0.126	 0.095
ARHGEF12	HGNC:14193	-	0	 0.127	 0.103
ARHGEF15	HGNC:15590	-	0	 0.099	 0.100
ARHGEF16	HGNC:15515	-	0	 0.102	 0.100
ARHGEF17	HGNC:21726	-	0	 0.108	 0.091
ARHGEF18	HGNC:17090	-	0	 0.117	 0.101
ARHGEF19	HGNC:26604	-	0	 0.091	 0.092
ARHGEF2	HGNC:682	-	0	 0.143	 0.123
ARHGEF25	HGNC:30275	-	0	 0.101	 0.092
ARHGEF26	HGNC:24490	-	0	 0.091	 0.092
ARHGEF28	HGNC:30322	-	0	 0.095	 0.090
ARHGEF3	HGNC:683	-	0	 0.127	 0.105
ARHGEF33	HGNC:37252	-	0	 0.083	 0.081
ARHGEF35	HGNC:33846	-	0	 0.083	 0.081
ARHGEF37	HGNC:34430	-	0	 0.090	 0.094
ARHGEF38	HGNC:25968	-	0	 0.091	 0.092
ARHGEF39	HGNC:25909	-	0	 0.091	 0.090
ARHGEF4	HGNC:684	-	0	 0.117	 0.100
ARHGEF40	HGNC:25516	-	0	 0.103	 0.101
ARHGEF5	HGNC:13209	-	1	 0.199	 0.162
ARHGEF6	HGNC:685	-	0	 0.135	 0.117
ARHGEF7	HGNC:15607	-	0	 0.120	 0.105
ARHGEF9	HGNC:14561	-	0	 0.102	 0.094
ARID1A	HGNC:11110	-	0	 0.135	 0.125
ARID1B	HGNC:18040	-	0	 0.101	 0.096
ARID2	HGNC:18037	-	0	 0.096	 0.091
ARID3A	HGNC:3031	-	0	 0.103	 0.096
ARID3B	HGNC:14350	-	0	 0.106	 0.100
ARID3C	HGNC:21209	-	0	 0.085	 0.083
ARID4A	HGNC:9885	-	0	 0.123	 0.106
ARID4B	HGNC:15550	-	0	 0.114	 0.107
ARID5A	HGNC:17361	-	0	 0.122	 0.104
ARID5B	HGNC:17362	-	3	 2.447	 0.282
ARIH1	HGNC:689	-	0	 0.121	 0.108
ARIH2	HGNC:690	-	0	 0.122	 0.111
ARIH2OS	HGNC:34425	-	0	 0.084	 0.081
ARL1	HGNC:692	-	0	 0.102	 0.097
ARL10	HGNC:22042	-	0	 0.089	 0.087
ARL11	HGNC:24046	-	0	 0.088	 0.085
ARL13A	HGNC:31709	-	0	 0.089	 0.084
ARL13B	HGNC:25419	-	0	 0.090	 0.098
ARL14	HGNC:22974	-	0	 0.091	 0.085
ARL14EP	HGNC:26798	-	0	 0.095	 0.092
ARL14EPL	HGNC:44201	-	0	 0.082	 0.081
ARL15	HGNC:25945	-	0	 0.095	 0.097
ARL16	HGNC:27902	-	0	 0.090	 0.085
ARL17A	HGNC:24096	-	0	 0.090	 0.087
ARL17B	HGNC:32387	-	0	 0.083	 0.083
ARL2	HGNC:693	-	0	 0.106	 0.104
ARL2BP	HGNC:17146	-	0	 0.106	 0.100
ARL3	HGNC:694	-	0	 0.110	 0.104
ARL4A	HGNC:695	-	0	 0.128	 0.124
ARL4C	HGNC:698	-	0	 0.143	 0.143
ARL4D	HGNC:656	-	0	 0.109	 0.099
