gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
ALDH3A2	HGNC:403	-	0	 0.127	0.116
ALDH3B1	HGNC:410	-	0	 0.111	0.110
ALDH3B2	HGNC:411	-	0	 0.100	0.111
ALDH4A1	HGNC:406	-	0	 0.110	0.129
ALDH5A1	HGNC:408	-	0	 0.114	0.124
ALDH6A1	HGNC:7179	-	0	 0.119	0.123
ALDH7A1	HGNC:877	-	0	 0.119	0.120
ALDH8A1	HGNC:15471	-	0	 0.094	0.097
ALDH9A1	HGNC:412	-	0	 0.121	0.110
ALDOA	HGNC:414	-	0	 0.124	0.118
ALDOB	HGNC:417	-	0	 0.106	0.114
ALDOC	HGNC:418	-	0	 0.120	0.119
ALG1	HGNC:18294	-	0	 0.095	0.093
ALG10	HGNC:23162	-	0	 0.088	0.101
ALG10B	HGNC:31088	-	0	 0.087	0.091
ALG11	HGNC:32456	-	0	 0.087	0.085
ALG12	HGNC:19358	-	0	 0.097	0.099
ALG13	HGNC:30881	-	0	 0.103	0.105
ALG14	HGNC:28287	-	0	 0.091	0.094
ALG1L	HGNC:33721	-	0	 0.084	0.084
ALG2	HGNC:23159	-	0	 0.099	0.106
ALG3	HGNC:23056	-	0	 0.098	0.096
ALG5	HGNC:20266	-	0	 0.100	0.100
ALG6	HGNC:23157	-	0	 0.101	0.102
ALG8	HGNC:23161	-	0	 0.103	0.108
ALG9	HGNC:15672	-	0	 0.092	0.091
ALK	HGNC:427	-	0	 0.118	0.128
ALKBH1	HGNC:17911	-	0	 0.098	0.106
ALKBH2	HGNC:32487	-	0	 0.090	0.101
ALKBH3	HGNC:30141	-	0	 0.093	0.103
ALKBH4	HGNC:21900	-	0	 0.092	0.115
ALKBH5	HGNC:25996	-	0	 0.100	0.102
ALKBH6	HGNC:28243	-	0	 0.091	0.099
ALKBH7	HGNC:21306	-	0	 0.092	0.099
ALKBH8	HGNC:25189	-	0	 0.088	0.092
ALLC	HGNC:17377	-	0	 0.093	0.099
ALMS1	HGNC:428	-	0	 0.096	0.102
ALOX12	HGNC:429	-	0	 0.108	0.122
ALOX12B	HGNC:430	-	0	 0.095	0.109
ALOX15	HGNC:433	-	0	 0.107	0.121
ALOX15B	HGNC:434	-	0	 0.105	0.119
ALOX5	HGNC:435	-	0	 0.129	0.115
ALOX5AP	HGNC:436	-	0	 0.122	0.114
ALOXE3	HGNC:13743	-	0	 0.096	0.109
ALPI	HGNC:437	-	0	 0.102	0.104
ALPK1	HGNC:20917	-	0	 0.092	0.091
ALPK2	HGNC:20565	-	0	 0.100	0.096
ALPK3	HGNC:17574	-	0	 0.095	0.103
ALPL	HGNC:438	-	0	 0.107	0.126
ALPP	HGNC:439	-	0	 0.092	0.105
ALPPL2	HGNC:441	-	0	 0.097	0.115
ALS2	HGNC:443	-	0	 0.112	0.130
ALS2CL	HGNC:20605	-	0	 0.095	0.098
ALS2CR11	HGNC:14438	-	0	 0.087	0.088
ALS2CR12	HGNC:14439	-	0	 0.088	0.089
ALX1	HGNC:1494	-	0	 0.103	0.105
ALX3	HGNC:449	-	0	 0.095	0.108
ALX4	HGNC:450	-	0	 0.100	0.117
ALYREF	HGNC:19071	-	0	 0.101	0.100
AMACR	HGNC:451	-	0	 0.097	0.115
AMBN	HGNC:452	-	0	 0.095	0.095
AMBP	HGNC:453	-	0	 0.110	0.126
AMBRA1	HGNC:25990	-	0	 0.095	0.101
AMD1	HGNC:457	-	0	 0.123	0.115
AMDHD1	HGNC:28577	-	0	 0.089	0.091
AMDHD2	HGNC:24262	-	0	 0.091	0.093
AMELX	HGNC:461	-	0	 0.098	0.105
AMELY	HGNC:462	-	0	 0.092	0.102
AMER1	HGNC:26837	-	0	 0.098	0.100
AMER2	HGNC:26360	-	0	 0.091	0.094
AMER3	HGNC:26771	-	0	 0.087	0.092
AMFR	HGNC:463	-	0	 0.117	0.117
AMH	HGNC:464	-	0	 0.106	0.121
AMHR2	HGNC:465	-	0	 0.112	0.107
AMICA1	HGNC:19084	-	0	 0.104	0.096
AMIGO1	HGNC:20824	-	0	 0.101	0.116
AMIGO2	HGNC:24073	-	0	 0.115	0.138
AMIGO3	HGNC:24075	-	0	 0.086	0.086
AMMECR1	HGNC:467	-	0	 0.113	0.123
AMMECR1L	HGNC:28658	-	0	 0.103	0.108
AMN	HGNC:14604	-	0	 0.119	0.104
AMN1	HGNC:27281	-	0	 0.089	0.097
AMOT	HGNC:17810	-	0	 0.116	0.128
AMOTL1	HGNC:17811	-	0	 0.099	0.098
AMOTL2	HGNC:17812	-	0	 0.114	0.117
AMPD1	HGNC:468	-	0	 0.102	0.107
AMPD2	HGNC:469	-	0	 0.113	0.114
AMPD3	HGNC:470	-	0	 0.113	0.119
AMPH	HGNC:471	-	0	 0.134	0.122
AMT	HGNC:473	-	0	 0.104	0.110
AMTN	HGNC:33188	-	0	 0.091	0.096
AMY1A	HGNC:474	-	0	 0.090	0.086
AMY1B	HGNC:475	-	0	 0.087	0.084
AMY1C	HGNC:476	-	0	 0.085	0.084
AMY2A	HGNC:477	-	0	 0.096	0.098
AMY2B	HGNC:478	-	0	 0.092	0.095
AMZ1	HGNC:22231	-	0	 0.089	0.098
AMZ2	HGNC:28041	-	0	 0.101	0.115
ANAPC1	HGNC:19988	-	0	 0.103	0.097
ANAPC10	HGNC:24077	-	0	 0.112	0.106
ANAPC11	HGNC:14452	-	0	 0.115	0.128
ANAPC13	HGNC:24540	-	0	 0.107	0.102
ANAPC15	HGNC:24531	-	0	 0.098	0.106
ANAPC16	HGNC:26976	-	0	 0.096	0.109
ANAPC2	HGNC:19989	-	0	 0.108	0.102
ANAPC4	HGNC:19990	-	0	 0.106	0.097
ANAPC5	HGNC:15713	-	0	 0.123	0.117
ANAPC7	HGNC:17380	-	0	 0.104	0.093
ANG	HGNC:483	-	0	 0.119	0.137
ANGEL1	HGNC:19961	-	0	 0.102	0.099
ANGEL2	HGNC:30534	-	0	 0.098	0.114
ANGPT1	HGNC:484	-	0	 0.132	0.135
ANGPT2	HGNC:485	-	0	 0.116	0.117
ANGPT4	HGNC:487	-	0	 0.096	0.101
ANGPTL1	HGNC:489	-	0	 0.102	0.107
ANGPTL2	HGNC:490	-	0	 0.117	0.121
ANGPTL3	HGNC:491	-	0	 0.105	0.125
ANGPTL4	HGNC:16039	-	0	 0.133	0.173
ANGPTL5	HGNC:19705	-	0	 0.086	0.085
ANGPTL6	HGNC:23140	-	0	 0.090	0.096
ANGPTL7	HGNC:24078	-	0	 0.097	0.099
ANHX	HGNC:40024	-	0	 0.083	0.087
ANK1	HGNC:492	-	1	 0.229	0.229
ANK2	HGNC:493	-	0	 0.116	0.132
ANK3	HGNC:494	-	1	 0.281	0.199
ANKAR	HGNC:26350	-	0	 0.084	0.084
ANKDD1A	HGNC:28002	-	0	 0.087	0.086
ANKDD1B	HGNC:32525	-	0	 0.084	0.085
ANKEF1	HGNC:15803	-	0	 0.091	0.096
ANKFN1	HGNC:26766	-	0	 0.087	0.088
ANKFY1	HGNC:20763	-	0	 0.104	0.116
ANKH	HGNC:15492	-	0	 0.116	0.152
ANKHD1	HGNC:24714	-	0	 0.102	0.103
ANKIB1	HGNC:22215	-	0	 0.090	0.097
ANKK1	HGNC:21027	-	0	 0.083	0.084
ANKLE1	HGNC:26812	-	0	 0.090	0.092
ANKLE2	HGNC:29101	-	0	 0.095	0.094
ANKMY1	HGNC:20987	-	0	 0.090	0.097
ANKMY2	HGNC:25370	-	0	 0.102	0.107
ANKRA2	HGNC:13208	-	0	 0.104	0.107
ANKRD1	HGNC:15819	-	0	 0.117	0.142
ANKRD10	HGNC:20265	-	0	 0.106	0.102
ANKRD11	HGNC:21316	-	0	 0.111	0.124
ANKRD12	HGNC:29135	-	0	 0.115	0.120
ANKRD13A	HGNC:21268	-	0	 0.100	0.106
ANKRD13B	HGNC:26363	-	0	 0.096	0.096
ANKRD13C	HGNC:25374	-	0	 0.097	0.101
ANKRD13D	HGNC:27880	-	0	 0.091	0.096
ANKRD16	HGNC:23471	-	0	 0.090	0.092
ANKRD17	HGNC:23575	± HC-S	0	 0.103	0.109
ANKRD18A	HGNC:23643	-	0	 0.089	0.097
ANKRD18B	HGNC:23644	-	0	 0.086	0.096
ANKRD2	HGNC:495	-	0	 0.098	0.101
ANKRD20A1	HGNC:23665	-	0	 0.089	0.097
ANKRD20A2	HGNC:31979	-	0	 0.086	0.094
ANKRD20A3	HGNC:31981	-	0	 0.085	0.095
ANKRD20A4	HGNC:31982	-	0	 0.082	0.083
ANKRD22	HGNC:28321	-	0	 0.096	0.110
ANKRD23	HGNC:24470	-	0	 0.088	0.090
ANKRD24	HGNC:29424	-	0	 0.092	0.097
ANKRD26	HGNC:29186	-	0	 0.094	0.108
ANKRD27	HGNC:25310	-	0	 0.106	0.117
ANKRD28	HGNC:29024	-	0	 0.123	0.113
ANKRD29	HGNC:27110	-	0	 0.092	0.090
ANKRD30A	HGNC:17234	-	0	 0.086	0.091
ANKRD30B	HGNC:24165	-	0	 0.089	0.093
ANKRD30BL	HGNC:35167	-	0	 0.083	0.084
ANKRD31	HGNC:26853	-	0	 0.088	0.087
ANKRD32	HGNC:25408	-	0	 0.100	0.109
ANKRD33	HGNC:13788	-	0	 0.089	0.100
ANKRD33B	HGNC:35240	-	0	 0.101	0.104
ANKRD34A	HGNC:27639	-	0	 0.087	0.089
ANKRD34B	HGNC:33736	-	0	 0.085	0.088
ANKRD34C	HGNC:33888	-	0	 0.088	0.089
ANKRD35	HGNC:26323	-	0	 0.090	0.102
ANKRD36	HGNC:24079	-	0	 0.090	0.096
ANKRD36B	HGNC:29333	-	0	 0.094	0.105
ANKRD36C	HGNC:32946	-	0	 0.088	0.100
ANKRD37	HGNC:29593	-	0	 0.093	0.094
ANKRD39	HGNC:28640	-	0	 0.093	0.102
ANKRD40	HGNC:28233	-	0	 0.095	0.105
ANKRD42	HGNC:26752	-	0	 0.092	0.091
ANKRD44	HGNC:25259	-	0	 0.101	0.102
ANKRD45	HGNC:24786	-	0	 0.088	0.094
ANKRD46	HGNC:27229	-	0	 0.103	0.108
ANKRD49	HGNC:25970	-	0	 0.095	0.102
ANKRD50	HGNC:29223	-	0	 0.096	0.106
ANKRD52	HGNC:26614	-	0	 0.087	0.093
ANKRD53	HGNC:25691	-	0	 0.091	0.097
ANKRD54	HGNC:25185	-	0	 0.090	0.093
ANKRD55	HGNC:25681	-	2	 0.623	0.209
ANKRD6	HGNC:17280	-	0	 0.099	0.098
ANKRD60	HGNC:16217	-	0	 0.082	0.083
ANKRD61	HGNC:22467	-	0	 0.083	0.084
ANKRD62	HGNC:35241	-	0	 0.082	0.083
ANKRD63	HGNC:40027	-	0	 0.086	0.092
ANKRD65	HGNC:42950	-	0	 0.083	0.086
ANKRD66	HGNC:44669	-	0	 0.082	0.083
ANKRD7	HGNC:18588	-	0	 0.094	0.105
ANKRD9	HGNC:20096	-	0	 0.089	0.093
ANKS1A	HGNC:20961	-	1	 0.185	0.160
ANKS1B	HGNC:24600	-	0	 0.104	0.105
ANKS3	HGNC:29422	-	0	 0.088	0.090
ANKS4B	HGNC:26795	-	0	 0.087	0.088
ANKS6	HGNC:26724	-	0	 0.091	0.097
ANKUB1	HGNC:29642	-	0	 0.084	0.088
ANKZF1	HGNC:25527	-	0	 0.101	0.107
ANLN	HGNC:14082	-	0	 0.112	0.121
ANO1	HGNC:21625	-	0	 0.105	0.122
ANO10	HGNC:25519	-	0	 0.092	0.097
ANO2	HGNC:1183	-	0	 0.089	0.089
ANO3	HGNC:14004	-	0	 0.095	0.100
ANO4	HGNC:23837	-	0	 0.092	0.100
ANO5	HGNC:27337	-	0	 0.092	0.099
ANO6	HGNC:25240	-	1	 0.416	0.131
ANO7	HGNC:31677	± HC-S	0	 0.086	0.097
ANO8	HGNC:29329	-	0	 0.087	0.087
ANO9	HGNC:20679	-	0	 0.086	0.088
ANP32A	HGNC:13233	-	1	 0.331	0.605
ANP32B	HGNC:16677	-	0	 0.105	0.110
ANP32D	HGNC:16676	-	0	 0.087	0.087
ANP32E	HGNC:16673	-	0	 0.111	0.135
ANPEP	HGNC:500	-	0	 0.152	0.166
ANTXR1	HGNC:21014	-	0	 0.098	0.104
ANTXR2	HGNC:21732	-	0	 0.106	0.108
ANTXRL	HGNC:27277	-	0	 0.082	0.085
ANXA1	HGNC:533	-	0	 0.183	0.176
ANXA10	HGNC:534	-	0	 0.100	0.108
ANXA11	HGNC:535	-	0	 0.111	0.109
ANXA13	HGNC:536	-	0	 0.096	0.107
ANXA2	HGNC:537	-	0	 0.151	0.156
ANXA2R	HGNC:33463	-	0	 0.091	0.096
ANXA3	HGNC:541	-	1	 0.381	0.200
ANXA4	HGNC:542	-	0	 0.137	0.127
ANXA5	HGNC:543	-	0	 0.137	0.119
ANXA6	HGNC:544	-	0	 0.112	0.106
ANXA7	HGNC:545	-	0	 0.116	0.131
ANXA8	HGNC:546	-	0	 0.093	0.100
ANXA8L1	HGNC:23334	-	0	 0.082	0.085
ANXA8L2	HGNC:23335	-	0	 0.093	0.092
ANXA9	HGNC:547	-	0	 0.106	0.137
AOAH	HGNC:548	-	0	 0.110	0.105
AOC1	HGNC:80	-	0	 0.102	0.103
AOC2	HGNC:549	-	0	 0.098	0.103
AOC3	HGNC:550	-	0	 0.116	0.110
AOX1	HGNC:553	-	0	 0.113	0.127
AP1AR	HGNC:28808	-	0	 0.099	0.102
AP1B1	HGNC:554	-	0	 0.119	0.113
AP1G1	HGNC:555	-	0	 0.123	0.121
AP1G2	HGNC:556	-	0	 0.114	0.123
AP1M1	HGNC:13667	-	0	 0.113	0.103
AP1M2	HGNC:558	-	0	 0.116	0.117
AP1S1	HGNC:559	-	0	 0.113	0.108
AP1S2	HGNC:560	-	0	 0.128	0.133
AP1S3	HGNC:18971	-	0	 0.100	0.110
AP2A1	HGNC:561	-	0	 0.127	0.124
AP2A2	HGNC:562	-	0	 0.116	0.113
AP2B1	HGNC:563	-	0	 0.126	0.119
AP2M1	HGNC:564	-	0	 0.129	0.115
AP2S1	HGNC:565	-	0	 0.124	0.115
AP3B1	HGNC:566	-	0	 0.131	0.117
AP3B2	HGNC:567	-	0	 0.103	0.106
AP3D1	HGNC:568	-	0	 0.116	0.106
AP3M1	HGNC:569	-	0	 0.106	0.097
AP3M2	HGNC:570	-	0	 0.110	0.107
AP3S1	HGNC:2013	-	0	 0.135	0.118
AP3S2	HGNC:571	-	1	 0.202	0.187
AP4B1	HGNC:572	-	0	 0.104	0.094
AP4E1	HGNC:573	-	0	 0.100	0.097
AP4M1	HGNC:574	-	0	 0.103	0.119
AP4S1	HGNC:575	-	0	 0.101	0.105
AP5B1	HGNC:25104	-	0	 0.096	0.100
AP5M1	HGNC:20192	-	0	 0.095	0.102
AP5S1	HGNC:15875	-	0	 0.093	0.101
AP5Z1	HGNC:22197	-	0	 0.092	0.091
APAF1	HGNC:576	-	0	 0.205	0.170
APBA1	HGNC:578	-	0	 0.112	0.136
APBA2	HGNC:579	-	0	 0.114	0.117
APBA3	HGNC:580	-	0	 0.101	0.107
APBB1	HGNC:581	-	0	 0.120	0.121
APBB1IP	HGNC:17379	-	0	 0.106	0.109
APBB2	HGNC:582	-	0	 0.117	0.133
APBB3	HGNC:20708	-	0	 0.100	0.111
APC	HGNC:583	-	0	 0.164	0.171
APC2	HGNC:24036	-	0	 0.112	0.132
APCDD1	HGNC:15718	-	0	 0.093	0.100
APCDD1L	HGNC:26892	-	0	 0.087	0.094
APCS	HGNC:584	-	0	 0.114	0.152
APEH	HGNC:586	-	0	 0.098	0.097
APELA	HGNC:48925	-	0	 0.086	0.088
APEX1	HGNC:587	-	0	 0.124	0.138
APEX2	HGNC:17889	-	0	 0.096	0.102
APH1A	HGNC:29509	-	0	 0.125	0.148
APH1B	HGNC:24080	-	0	 0.105	0.120
API5	HGNC:594	-	0	 0.109	0.107
APIP	HGNC:17581	-	0	 0.097	0.102
APITD1	HGNC:23163	-	0	 0.095	0.114
APLF	HGNC:28724	-	0	 0.088	0.089
APLN	HGNC:16665	-	0	 0.098	0.101
APLNR	HGNC:339	-	0	 0.115	0.111
APLP1	HGNC:597	-	0	 0.118	0.120
APLP2	HGNC:598	-	0	 0.130	0.124
APMAP	HGNC:13238	-	0	 0.105	0.109
APOA1	HGNC:600	-	0	 0.430	0.141
APOA1BP	HGNC:18453	-	0	 0.094	0.094
APOA2	HGNC:601	-	0	 0.220	0.146
APOA4	HGNC:602	-	0	 0.109	0.104
APOA5	HGNC:17288	-	0	 0.151	0.121
APOB	HGNC:603	-	1	 0.458	0.183
APOBEC1	HGNC:604	-	0	 0.112	0.124
APOBEC2	HGNC:605	-	0	 0.098	0.102
APOBEC3A	HGNC:17343	-	0	 0.103	0.126
APOBEC3A_B	HGNC:44196	-	0	 0.083	0.084
APOBEC3B	HGNC:17352	-	0	 0.106	0.112
APOBEC3C	HGNC:17353	-	0	 0.097	0.103
APOBEC3D	HGNC:17354	-	0	 0.086	0.088
APOBEC3F	HGNC:17356	-	0	 0.103	0.098
APOBEC3G	HGNC:17357	-	0	 0.126	0.114
APOBEC3H	HGNC:24100	-	0	 0.082	0.083
APOBEC4	HGNC:32152	-	0	 0.087	0.095
APOBR	HGNC:24087	-	0	 0.108	0.106
APOC1	HGNC:607	-	2	 0.454	0.211
APOC2	HGNC:609	-	0	 0.370	0.121
APOC3	HGNC:610	-	0	 0.187	0.111
APOC4	HGNC:611	-	0	 0.100	0.108
APOD	HGNC:612	-	0	 0.119	0.141
APOE	HGNC:613	-	1	 0.577	0.212
APOF	HGNC:615	-	0	 0.102	0.131
APOH	HGNC:616	-	0	 0.105	0.112
APOL1	HGNC:618	-	0	 0.116	0.116
APOL2	HGNC:619	-	0	 0.104	0.097
APOL3	HGNC:14868	-	0	 0.119	0.109
APOL4	HGNC:14867	-	0	 0.087	0.084
APOL5	HGNC:14869	-	0	 0.087	0.091
APOL6	HGNC:14870	-	0	 0.103	0.102
APOLD1	HGNC:25268	-	0	 0.103	0.105
APOM	HGNC:13916	-	0	 0.107	0.126
APOO	HGNC:28727	-	0	 0.099	0.110
APOOL	HGNC:24009	-	0	 0.096	0.101
APOPT1	HGNC:20492	-	0	 0.094	0.097
APP	HGNC:620	-	0	 0.321	0.293
APPBP2	HGNC:622	-	0	 0.117	0.132
APPL1	HGNC:24035	-	0	 0.121	0.121
APPL2	HGNC:18242	-	0	 0.114	0.106
APRT	HGNC:626	-	0	 0.109	0.112
APTX	HGNC:15984	-	0	 0.106	0.124
AQP1	HGNC:633	-	0	 0.125	0.146
AQP10	HGNC:16029	-	0	 0.085	0.090
AQP11	HGNC:19940	-	0	 0.094	0.095
AQP12A	HGNC:19941	-	0	 0.086	0.095
AQP12B	HGNC:6096	-	0	 0.082	0.086
AQP2	HGNC:634	-	0	 0.106	0.132
AQP3	HGNC:636	-	0	 0.138	0.184
AQP4	HGNC:637	-	0	 0.114	0.119
AQP5	HGNC:638	-	0	 0.112	0.147
AQP6	HGNC:639	-	0	 0.101	0.123
AQP7	HGNC:640	-	0	 0.107	0.117
AQP8	HGNC:642	-	0	 0.106	0.124
AQP9	HGNC:643	-	0	 0.137	0.180
AQR	HGNC:29513	-	0	 0.098	0.106
AR	HGNC:644	-	0	 0.168	0.240
ARAF	HGNC:646	-	0	 0.121	0.123
ARAP1	HGNC:16925	-	1	 0.247	0.182
ARAP2	HGNC:16924	-	0	 0.127	0.116
ARAP3	HGNC:24097	-	0	 0.118	0.124
ARC	HGNC:648	-	0	 0.104	0.115
ARCN1	HGNC:649	-	0	 0.113	0.113
AREG	HGNC:651	-	0	 0.127	0.140
AREGB	HGNC:34509	-	0	 0.088	0.095
AREL1	HGNC:20363	-	0	 0.099	0.104
ARF1	HGNC:652	-	0	 0.120	0.116
ARF3	HGNC:654	-	0	 0.116	0.120
ARF4	HGNC:655	-	0	 0.112	0.116
ARF5	HGNC:658	-	0	 0.104	0.105
ARF6	HGNC:659	-	0	 0.141	0.132
ARFGAP1	HGNC:15852	-	0	 0.106	0.109
ARFGAP2	HGNC:13504	-	0	 0.107	0.107
ARFGAP3	HGNC:661	-	0	 0.118	0.123
ARFGEF1	HGNC:15772	-	0	 0.112	0.125
ARFGEF2	HGNC:15853	-	0	 0.110	0.108
ARFIP1	HGNC:21496	-	0	 0.107	0.107
ARFIP2	HGNC:17160	-	0	 0.117	0.128
ARFRP1	HGNC:662	± HC-S	0	 0.099	0.105
ARG1	HGNC:663	-	0	 0.108	0.128
ARG2	HGNC:664	-	0	 0.113	0.116
ARGFX	HGNC:30146	-	0	 0.082	0.085
ARGLU1	HGNC:25482	-	0	 0.107	0.108
ARHGAP1	HGNC:673	-	0	 0.118	0.114
ARHGAP10	HGNC:26099	-	0	 0.102	0.104
ARHGAP11A	HGNC:15783	-	0	 0.101	0.100
ARHGAP11B	HGNC:15782	-	0	 0.084	0.083
ARHGAP12	HGNC:16348	-	0	 0.107	0.106
ARHGAP15	HGNC:21030	-	0	 0.119	0.108
ARHGAP17	HGNC:18239	-	0	 0.101	0.098
ARHGAP18	HGNC:21035	-	0	 0.105	0.103
ARHGAP19	HGNC:23724	-	0	 0.098	0.101
ARHGAP20	HGNC:18357	-	0	 0.103	0.115
ARHGAP21	HGNC:23725	-	0	 0.112	0.124
ARHGAP22	HGNC:30320	-	0	 0.109	0.110
ARHGAP23	HGNC:29293	-	0	 0.092	0.097
ARHGAP24	HGNC:25361	-	0	 0.111	0.111
ARHGAP25	HGNC:28951	-	0	 0.119	0.106
ARHGAP26	HGNC:17073	-	0	 0.116	0.124
ARHGAP27	HGNC:31813	-	0	 0.107	0.113
ARHGAP28	HGNC:25509	-	0	 0.096	0.097
ARHGAP29	HGNC:30207	-	0	 0.115	0.120
ARHGAP30	HGNC:27414	-	0	 0.103	0.103
ARHGAP31	HGNC:29216	-	1	 0.409	0.152
ARHGAP32	HGNC:17399	-	0	 0.104	0.110
ARHGAP33	HGNC:23085	-	0	 0.094	0.099
ARHGAP35	HGNC:4591	-	0	 0.120	0.129
ARHGAP36	HGNC:26388	-	0	 0.095	0.102
ARHGAP39	HGNC:29351	-	0	 0.091	0.098
ARHGAP4	HGNC:674	-	0	 0.125	0.119
ARHGAP40	HGNC:16226	-	0	 0.084	0.083
ARHGAP42	HGNC:26545	-	1	 0.237	0.141
ARHGAP44	HGNC:29096	-	0	 0.100	0.105
ARHGAP5	HGNC:675	-	0	 0.138	0.135
ARHGAP6	HGNC:676	-	0	 0.111	0.112
ARHGAP8	HGNC:677	-	0	 0.097	0.106
ARHGAP9	HGNC:14130	-	0	 0.100	0.101
ARHGDIA	HGNC:678	-	0	 0.130	0.119
ARHGDIB	HGNC:679	-	0	 0.166	0.134
ARHGDIG	HGNC:680	-	0	 0.108	0.116
ARHGEF1	HGNC:681	-	0	 0.125	0.133
ARHGEF10	HGNC:14103	-	0	 0.106	0.109
ARHGEF10L	HGNC:25540	-	0	 0.116	0.123
ARHGEF11	HGNC:14580	-	0	 0.126	0.152
ARHGEF12	HGNC:14193	-	0	 0.127	0.123
ARHGEF15	HGNC:15590	-	0	 0.099	0.108
ARHGEF16	HGNC:15515	-	0	 0.102	0.125
ARHGEF17	HGNC:21726	-	0	 0.108	0.115
ARHGEF18	HGNC:17090	-	0	 0.117	0.114
ARHGEF19	HGNC:26604	-	0	 0.091	0.091
ARHGEF2	HGNC:682	-	0	 0.143	0.144
ARHGEF25	HGNC:30275	-	0	 0.101	0.105
ARHGEF26	HGNC:24490	-	0	 0.091	0.098
ARHGEF28	HGNC:30322	-	0	 0.095	0.120
ARHGEF3	HGNC:683	-	0	 0.127	0.127
ARHGEF33	HGNC:37252	-	0	 0.083	0.092
ARHGEF35	HGNC:33846	-	0	 0.083	0.084
ARHGEF37	HGNC:34430	-	0	 0.090	0.090
ARHGEF38	HGNC:25968	-	0	 0.091	0.114
ARHGEF39	HGNC:25909	-	0	 0.091	0.101
ARHGEF4	HGNC:684	-	0	 0.117	0.111
ARHGEF40	HGNC:25516	-	0	 0.103	0.099
ARHGEF5	HGNC:13209	-	1	 0.199	0.771
ARHGEF6	HGNC:685	-	0	 0.135	0.123
ARHGEF7	HGNC:15607	-	0	 0.120	0.126
ARHGEF9	HGNC:14561	-	0	 0.102	0.119
ARID1A	HGNC:11110	-	0	 0.135	0.169
ARID1B	HGNC:18040	-	0	 0.101	0.113
ARID2	HGNC:18037	-	0	 0.096	0.103
ARID3A	HGNC:3031	-	0	 0.103	0.103
ARID3B	HGNC:14350	-	0	 0.106	0.107
ARID3C	HGNC:21209	-	0	 0.085	0.092
ARID4A	HGNC:9885	-	0	 0.123	0.129
ARID4B	HGNC:15550	-	0	 0.114	0.108
ARID5A	HGNC:17361	-	0	 0.122	0.132
ARID5B	HGNC:17362	-	3	 2.447	0.934
ARIH1	HGNC:689	-	0	 0.121	0.115
ARIH2	HGNC:690	-	0	 0.122	0.130
ARIH2OS	HGNC:34425	-	0	 0.084	0.086
ARL1	HGNC:692	-	0	 0.102	0.100
ARL10	HGNC:22042	-	0	 0.089	0.092
ARL11	HGNC:24046	-	0	 0.088	0.090
ARL13A	HGNC:31709	-	0	 0.089	0.089
ARL13B	HGNC:25419	-	0	 0.090	0.097
ARL14	HGNC:22974	-	0	 0.091	0.098
ARL14EP	HGNC:26798	-	0	 0.095	0.096
ARL14EPL	HGNC:44201	-	0	 0.082	0.083
ARL15	HGNC:25945	-	0	 0.095	0.096
ARL16	HGNC:27902	-	0	 0.090	0.091
ARL17A	HGNC:24096	-	0	 0.090	0.096
ARL17B	HGNC:32387	-	0	 0.083	0.086
ARL2	HGNC:693	-	0	 0.106	0.113
ARL2BP	HGNC:17146	-	0	 0.106	0.107
ARL3	HGNC:694	± HC-S	0	 0.110	0.114
ARL4A	HGNC:695	-	0	 0.128	0.136
ARL4C	HGNC:698	-	0	 0.143	0.154
ARL4D	HGNC:656	-	0	 0.109	0.119
ARL5A	HGNC:696	-	0	 0.107	0.103
ARL5B	HGNC:23052	-	0	 0.110	0.105
ARL5C	HGNC:31111	-	0	 0.087	0.093
ARL6	HGNC:13210	-	0	 0.096	0.094
ARL6IP1	HGNC:697	-	0	 0.107	0.105
ARL6IP4	HGNC:18076	-	0	 0.094	0.095
ARL6IP5	HGNC:16937	-	0	 0.116	0.116
ARL6IP6	HGNC:24048	-	0	 0.097	0.108
ARL8A	HGNC:25192	-	0	 0.092	0.094
ARL8B	HGNC:25564	-	0	 0.115	0.115
ARL9	HGNC:23592	-	0	 0.086	0.095
ARMC1	HGNC:17684	-	0	 0.099	0.102
ARMC10	HGNC:21706	-	0	 0.090	0.094
ARMC12	HGNC:21099	-	0	 0.085	0.087
ARMC2	HGNC:23045	+ HC-P	0	 0.170	0.095
ARMC3	HGNC:30964	-	0	 0.090	0.093
ARMC4	HGNC:25583	-	0	 0.088	0.100
ARMC5	HGNC:25781	-	0	 0.091	0.092
ARMC6	HGNC:25049	-	0	 0.097	0.104
ARMC7	HGNC:26168	-	0	 0.097	0.097
ARMC8	HGNC:24999	-	0	 0.107	0.121
ARMC9	HGNC:20730	-	0	 0.097	0.108
ARMCX1	HGNC:18073	-	0	 0.105	0.107
ARMCX2	HGNC:16869	-	0	 0.111	0.121
ARMCX3	HGNC:24065	-	0	 0.106	0.113
ARMCX4	HGNC:28615	-	0	 0.096	0.096
ARMCX5	HGNC:25772	-	0	 0.094	0.101
ARMCX6	HGNC:26094	-	0	 0.101	0.102
ARMS2	HGNC:32685	-	1	 0.154	0.118
ARNT	HGNC:700	-	0	 0.122	0.144
ARNT2	HGNC:16876	-	0	 0.130	0.152
ARNTL	HGNC:701	-	0	 0.125	0.150
ARNTL2	HGNC:18984	-	0	 0.100	0.116
ARPC1A	HGNC:703	-	0	 0.110	0.130
