gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
AKT3	HGNC:393	-	0	 0.182	 0.221
AKTIP	HGNC:16710	-	0	 0.123	 0.143
ALAD	HGNC:395	-	0	 0.103	 0.094
ALAS1	HGNC:396	-	0	 0.121	 0.110
ALAS2	HGNC:397	-	0	 0.112	 0.096
ALB	HGNC:399	-	0	 0.142	 0.122
ALCAM	HGNC:400	-	0	 0.180	 0.177
ALDH16A1	HGNC:28114	-	0	 0.088	 0.089
ALDH18A1	HGNC:9722	-	0	 0.108	 0.103
ALDH1A1	HGNC:402	-	0	 0.147	 0.122
ALDH1A2	HGNC:15472	-	0	 0.118	 0.110
ALDH1A3	HGNC:409	-	0	 0.112	 0.110
ALDH1B1	HGNC:407	-	0	 0.114	 0.110
ALDH1L1	HGNC:3978	-	0	 0.100	 0.092
ALDH1L2	HGNC:26777	-	0	 0.092	 0.090
ALDH2	HGNC:404	-	1	 0.215	 0.155
ALDH3A1	HGNC:405	-	0	 0.104	 0.098
ALDH3A2	HGNC:403	-	0	 0.127	 0.109
ALDH3B1	HGNC:410	-	0	 0.111	 0.111
ALDH3B2	HGNC:411	-	0	 0.100	 0.090
ALDH4A1	HGNC:406	-	0	 0.110	 0.094
ALDH5A1	HGNC:408	-	0	 0.114	 0.117
ALDH6A1	HGNC:7179	-	0	 0.119	 0.095
ALDH7A1	HGNC:877	-	0	 0.119	 0.099
ALDH8A1	HGNC:15471	-	0	 0.094	 0.092
ALDH9A1	HGNC:412	-	0	 0.121	 0.107
ALDOA	HGNC:414	-	0	 0.124	 0.116
ALDOB	HGNC:417	-	0	 0.106	 0.096
ALDOC	HGNC:418	-	0	 0.120	 0.111
ALG1	HGNC:18294	-	0	 0.095	 0.090
ALG10	HGNC:23162	-	0	 0.088	 0.084
ALG10B	HGNC:31088	-	0	 0.087	 0.082
ALG11	HGNC:32456	-	0	 0.087	 0.084
ALG12	HGNC:19358	-	0	 0.097	 0.090
ALG13	HGNC:30881	-	0	 0.103	 0.093
ALG14	HGNC:28287	-	0	 0.091	 0.087
ALG1L	HGNC:33721	-	0	 0.084	 0.082
ALG2	HGNC:23159	-	0	 0.099	 0.096
ALG3	HGNC:23056	-	0	 0.098	 0.091
ALG5	HGNC:20266	-	0	 0.100	 0.094
ALG6	HGNC:23157	-	0	 0.101	 0.101
ALG8	HGNC:23161	-	0	 0.103	 0.095
ALG9	HGNC:15672	-	0	 0.092	 0.089
ALK	HGNC:427	-	0	 0.118	 0.112
ALKBH1	HGNC:17911	-	0	 0.098	 0.103
ALKBH2	HGNC:32487	-	0	 0.090	 0.090
ALKBH3	HGNC:30141	-	0	 0.093	 0.087
ALKBH4	HGNC:21900	-	0	 0.092	 0.086
ALKBH5	HGNC:25996	-	0	 0.100	 0.090
ALKBH6	HGNC:28243	-	0	 0.091	 0.092
ALKBH7	HGNC:21306	-	0	 0.092	 0.087
ALKBH8	HGNC:25189	-	0	 0.088	 0.088
ALLC	HGNC:17377	-	0	 0.093	 0.086
ALMS1	HGNC:428	-	0	 0.096	 0.089
ALOX12	HGNC:429	-	0	 0.108	 0.105
ALOX12B	HGNC:430	-	0	 0.095	 0.099
ALOX15	HGNC:433	-	0	 0.107	 0.112
ALOX15B	HGNC:434	-	0	 0.105	 0.111
ALOX5	HGNC:435	-	0	 0.129	 0.220
ALOX5AP	HGNC:436	-	0	 0.122	 0.142
ALOXE3	HGNC:13743	-	0	 0.096	 0.094
ALPI	HGNC:437	-	0	 0.102	 0.129
ALPK1	HGNC:20917	-	0	 0.092	 0.087
ALPK2	HGNC:20565	-	0	 0.100	 0.097
ALPK3	HGNC:17574	-	0	 0.095	 0.091
ALPL	HGNC:438	-	0	 0.107	 0.105
ALPP	HGNC:439	-	0	 0.092	 0.086
ALPPL2	HGNC:441	-	0	 0.097	 0.109
ALS2	HGNC:443	-	0	 0.112	 0.122
ALS2CL	HGNC:20605	-	0	 0.095	 0.090
ALS2CR11	HGNC:14438	-	0	 0.087	 0.084
ALS2CR12	HGNC:14439	-	0	 0.088	 0.085
ALX1	HGNC:1494	-	0	 0.103	 0.103
ALX3	HGNC:449	-	0	 0.095	 0.097
ALX4	HGNC:450	-	0	 0.100	 0.093
ALYREF	HGNC:19071	-	0	 0.101	 0.094
AMACR	HGNC:451	-	0	 0.097	 0.090
AMBN	HGNC:452	-	0	 0.095	 0.093
AMBP	HGNC:453	-	0	 0.110	 0.110
AMBRA1	HGNC:25990	-	0	 0.095	 0.093
AMD1	HGNC:457	-	0	 0.123	 0.120
AMDHD1	HGNC:28577	-	0	 0.089	 0.089
AMDHD2	HGNC:24262	-	0	 0.091	 0.091
AMELX	HGNC:461	-	0	 0.098	 0.091
AMELY	HGNC:462	-	0	 0.092	 0.092
AMER1	HGNC:26837	-	0	 0.098	 0.095
AMER2	HGNC:26360	-	0	 0.091	 0.092
AMER3	HGNC:26771	-	0	 0.087	 0.087
AMFR	HGNC:463	-	0	 0.117	 0.107
AMH	HGNC:464	-	0	 0.106	 0.105
AMHR2	HGNC:465	-	0	 0.112	 0.122
AMICA1	HGNC:19084	-	0	 0.104	 0.103
AMIGO1	HGNC:20824	-	0	 0.101	 0.099
AMIGO2	HGNC:24073	-	0	 0.115	 0.104
AMIGO3	HGNC:24075	-	0	 0.086	 0.088
AMMECR1	HGNC:467	-	0	 0.113	 0.103
AMMECR1L	HGNC:28658	-	0	 0.103	 0.094
AMN	HGNC:14604	-	0	 0.119	 0.096
AMN1	HGNC:27281	-	0	 0.089	 0.085
AMOT	HGNC:17810	-	0	 0.116	 0.102
AMOTL1	HGNC:17811	-	0	 0.099	 0.096
AMOTL2	HGNC:17812	-	0	 0.114	 0.112
AMPD1	HGNC:468	-	0	 0.102	 0.091
AMPD2	HGNC:469	-	0	 0.113	 0.103
AMPD3	HGNC:470	-	0	 0.113	 0.108
AMPH	HGNC:471	-	0	 0.134	 0.110
AMT	HGNC:473	-	0	 0.104	 0.099
AMTN	HGNC:33188	-	0	 0.091	 0.089
AMY1A	HGNC:474	-	0	 0.090	 0.085
AMY1B	HGNC:475	-	0	 0.087	 0.082
AMY1C	HGNC:476	-	0	 0.085	 0.082
AMY2A	HGNC:477	-	0	 0.096	 0.091
AMY2B	HGNC:478	-	0	 0.092	 0.090
AMZ1	HGNC:22231	-	0	 0.089	 0.088
AMZ2	HGNC:28041	-	0	 0.101	 0.093
ANAPC1	HGNC:19988	-	0	 0.103	 0.092
ANAPC10	HGNC:24077	-	0	 0.112	 0.095
ANAPC11	HGNC:14452	-	0	 0.115	 0.100
ANAPC13	HGNC:24540	-	0	 0.107	 0.095
ANAPC15	HGNC:24531	-	0	 0.098	 0.098
ANAPC16	HGNC:26976	-	0	 0.096	 0.090
ANAPC2	HGNC:19989	-	0	 0.108	 0.094
ANAPC4	HGNC:19990	-	0	 0.106	 0.093
ANAPC5	HGNC:15713	-	0	 0.123	 0.107
ANAPC7	HGNC:17380	-	0	 0.104	 0.091
ANG	HGNC:483	-	0	 0.119	 0.125
ANGEL1	HGNC:19961	-	0	 0.102	 0.098
ANGEL2	HGNC:30534	-	0	 0.098	 0.094
ANGPT1	HGNC:484	-	0	 0.132	 0.151
ANGPT2	HGNC:485	-	0	 0.116	 0.117
ANGPT4	HGNC:487	-	0	 0.096	 0.094
ANGPTL1	HGNC:489	-	0	 0.102	 0.102
ANGPTL2	HGNC:490	-	0	 0.117	 0.106
ANGPTL3	HGNC:491	-	0	 0.105	 0.102
ANGPTL4	HGNC:16039	-	0	 0.133	 0.115
ANGPTL5	HGNC:19705	-	0	 0.086	 0.081
ANGPTL6	HGNC:23140	-	0	 0.090	 0.090
ANGPTL7	HGNC:24078	-	0	 0.097	 0.097
ANHX	HGNC:40024	-	0	 0.083	 0.082
ANK1	HGNC:492	-	1	 0.229	 0.222
ANK2	HGNC:493	-	0	 0.116	 0.107
ANK3	HGNC:494	-	1	 0.281	 0.179
ANKAR	HGNC:26350	-	0	 0.084	 0.087
ANKDD1A	HGNC:28002	-	0	 0.087	 0.085
ANKDD1B	HGNC:32525	-	0	 0.084	 0.081
ANKEF1	HGNC:15803	-	0	 0.091	 0.092
ANKFN1	HGNC:26766	-	0	 0.087	 0.087
ANKFY1	HGNC:20763	-	0	 0.104	 0.097
ANKH	HGNC:15492	-	0	 0.116	 0.109
ANKHD1	HGNC:24714	-	0	 0.102	 0.098
ANKIB1	HGNC:22215	-	0	 0.090	 0.089
ANKK1	HGNC:21027	-	0	 0.083	 0.089
ANKLE1	HGNC:26812	-	0	 0.090	 0.087
ANKLE2	HGNC:29101	-	0	 0.095	 0.095
ANKMY1	HGNC:20987	-	0	 0.090	 0.091
ANKMY2	HGNC:25370	-	0	 0.102	 0.099
ANKRA2	HGNC:13208	-	0	 0.104	 0.098
ANKRD1	HGNC:15819	-	0	 0.117	 0.125
ANKRD10	HGNC:20265	-	0	 0.106	 0.096
ANKRD11	HGNC:21316	-	0	 0.111	 0.104
ANKRD12	HGNC:29135	-	0	 0.115	 0.111
ANKRD13A	HGNC:21268	-	0	 0.100	 0.094
ANKRD13B	HGNC:26363	-	0	 0.096	 0.098
ANKRD13C	HGNC:25374	-	0	 0.097	 0.093
ANKRD13D	HGNC:27880	-	0	 0.091	 0.087
ANKRD16	HGNC:23471	-	0	 0.090	 0.084
ANKRD17	HGNC:23575	-	0	 0.103	 0.097
ANKRD18A	HGNC:23643	-	0	 0.089	 0.087
ANKRD18B	HGNC:23644	-	0	 0.086	 0.085
ANKRD2	HGNC:495	-	0	 0.098	 0.092
ANKRD20A1	HGNC:23665	-	0	 0.089	 0.086
ANKRD20A2	HGNC:31979	-	0	 0.086	 0.090
ANKRD20A3	HGNC:31981	-	0	 0.085	 0.084
ANKRD20A4	HGNC:31982	-	0	 0.082	 0.081
ANKRD22	HGNC:28321	-	0	 0.096	 0.099
ANKRD23	HGNC:24470	-	0	 0.088	 0.086
ANKRD24	HGNC:29424	-	0	 0.092	 0.090
ANKRD26	HGNC:29186	-	0	 0.094	 0.090
ANKRD27	HGNC:25310	-	0	 0.106	 0.100
ANKRD28	HGNC:29024	-	0	 0.123	 0.129
ANKRD29	HGNC:27110	-	0	 0.092	 0.085
ANKRD30A	HGNC:17234	-	0	 0.086	 0.082
ANKRD30B	HGNC:24165	-	0	 0.089	 0.085
ANKRD30BL	HGNC:35167	-	0	 0.083	 0.082
ANKRD31	HGNC:26853	-	0	 0.088	 0.085
ANKRD32	HGNC:25408	-	0	 0.100	 0.094
ANKRD33	HGNC:13788	-	0	 0.089	 0.085
ANKRD33B	HGNC:35240	-	0	 0.101	 0.109
ANKRD34A	HGNC:27639	-	0	 0.087	 0.082
ANKRD34B	HGNC:33736	-	0	 0.085	 0.085
ANKRD34C	HGNC:33888	-	0	 0.088	 0.093
ANKRD35	HGNC:26323	-	0	 0.090	 0.085
ANKRD36	HGNC:24079	-	0	 0.090	 0.091
ANKRD36B	HGNC:29333	-	0	 0.094	 0.096
ANKRD36C	HGNC:32946	-	0	 0.088	 0.083
ANKRD37	HGNC:29593	-	0	 0.093	 0.088
ANKRD39	HGNC:28640	-	0	 0.093	 0.087
ANKRD40	HGNC:28233	-	0	 0.095	 0.086
ANKRD42	HGNC:26752	-	0	 0.092	 0.086
ANKRD44	HGNC:25259	-	0	 0.101	 0.093
ANKRD45	HGNC:24786	-	0	 0.088	 0.086
ANKRD46	HGNC:27229	-	0	 0.103	 0.099
ANKRD49	HGNC:25970	-	0	 0.095	 0.098
ANKRD50	HGNC:29223	-	0	 0.096	 0.088
ANKRD52	HGNC:26614	-	0	 0.087	 0.085
ANKRD53	HGNC:25691	-	0	 0.091	 0.091
ANKRD54	HGNC:25185	-	0	 0.090	 0.084
ANKRD55	HGNC:25681	-	2	 0.623	 0.501
ANKRD6	HGNC:17280	-	0	 0.099	 0.099
ANKRD60	HGNC:16217	-	0	 0.082	 0.081
ANKRD61	HGNC:22467	-	0	 0.083	 0.082
ANKRD62	HGNC:35241	-	0	 0.082	 0.081
ANKRD63	HGNC:40027	-	0	 0.086	 0.088
ANKRD65	HGNC:42950	-	0	 0.083	 0.084
ANKRD66	HGNC:44669	-	0	 0.082	 0.081
ANKRD7	HGNC:18588	-	0	 0.094	 0.088
ANKRD9	HGNC:20096	-	0	 0.089	 0.085
ANKS1A	HGNC:20961	-	1	 0.185	 0.139
ANKS1B	HGNC:24600	-	0	 0.104	 0.093
ANKS3	HGNC:29422	-	0	 0.088	 0.088
ANKS4B	HGNC:26795	-	0	 0.087	 0.086
ANKS6	HGNC:26724	-	0	 0.091	 0.089
ANKUB1	HGNC:29642	-	0	 0.084	 0.082
ANKZF1	HGNC:25527	-	0	 0.101	 0.096
ANLN	HGNC:14082	-	0	 0.112	 0.100
ANO1	HGNC:21625	-	0	 0.105	 0.098
ANO10	HGNC:25519	-	0	 0.092	 0.088
ANO2	HGNC:1183	-	0	 0.089	 0.089
ANO3	HGNC:14004	-	0	 0.095	 0.087
ANO4	HGNC:23837	-	0	 0.092	 0.088
ANO5	HGNC:27337	-	0	 0.092	 0.094
ANO6	HGNC:25240	-	1	 0.416	 0.285
ANO7	HGNC:31677	-	0	 0.086	 0.084
ANO8	HGNC:29329	-	0	 0.087	 0.084
ANO9	HGNC:20679	-	0	 0.086	 0.088
ANP32A	HGNC:13233	-	1	 0.331	 0.240
ANP32B	HGNC:16677	-	0	 0.105	 0.102
ANP32D	HGNC:16676	-	0	 0.087	 0.082
ANP32E	HGNC:16673	-	0	 0.111	 0.107
ANPEP	HGNC:500	-	0	 0.152	 0.193
ANTXR1	HGNC:21014	-	0	 0.098	 0.103
ANTXR2	HGNC:21732	-	0	 0.106	 0.104
ANTXRL	HGNC:27277	-	0	 0.082	 0.081
ANXA1	HGNC:533	-	0	 0.183	 0.201
ANXA10	HGNC:534	-	0	 0.100	 0.102
ANXA11	HGNC:535	-	0	 0.111	 0.117
ANXA13	HGNC:536	-	0	 0.096	 0.098
ANXA2	HGNC:537	-	0	 0.151	 0.148
ANXA2R	HGNC:33463	-	0	 0.091	 0.093
ANXA3	HGNC:541	-	1	 0.381	 0.378
ANXA4	HGNC:542	-	0	 0.137	 0.153
ANXA5	HGNC:543	-	0	 0.137	 0.137
ANXA6	HGNC:544	-	0	 0.112	 0.106
ANXA7	HGNC:545	-	0	 0.116	 0.127
ANXA8	HGNC:546	-	0	 0.093	 0.090
ANXA8L1	HGNC:23334	-	0	 0.082	 0.081
ANXA8L2	HGNC:23335	-	0	 0.093	 0.087
ANXA9	HGNC:547	-	0	 0.106	 0.096
AOAH	HGNC:548	-	0	 0.110	 0.129
AOC1	HGNC:80	-	0	 0.102	 0.141
AOC2	HGNC:549	-	0	 0.098	 0.087
AOC3	HGNC:550	-	0	 0.116	 0.103
AOX1	HGNC:553	-	0	 0.113	 0.104
AP1AR	HGNC:28808	-	0	 0.099	 0.093
AP1B1	HGNC:554	-	0	 0.119	 0.136
AP1G1	HGNC:555	-	0	 0.123	 0.133
AP1G2	HGNC:556	-	0	 0.114	 0.110
AP1M1	HGNC:13667	-	0	 0.113	 0.133
AP1M2	HGNC:558	-	0	 0.116	 0.114
AP1S1	HGNC:559	-	0	 0.113	 0.127
AP1S2	HGNC:560	-	0	 0.128	 0.144
AP1S3	HGNC:18971	-	0	 0.100	 0.097
AP2A1	HGNC:561	-	0	 0.127	 0.138
AP2A2	HGNC:562	-	0	 0.116	 0.138
AP2B1	HGNC:563	-	0	 0.126	 0.152
AP2M1	HGNC:564	-	0	 0.129	 0.152
AP2S1	HGNC:565	-	0	 0.124	 0.153
AP3B1	HGNC:566	-	0	 0.131	 0.113
AP3B2	HGNC:567	-	0	 0.103	 0.099
AP3D1	HGNC:568	-	0	 0.116	 0.099
AP3M1	HGNC:569	-	0	 0.106	 0.094
AP3M2	HGNC:570	-	0	 0.110	 0.100
AP3S1	HGNC:2013	-	0	 0.135	 0.111
AP3S2	HGNC:571	-	1	 0.202	 0.192
AP4B1	HGNC:572	-	0	 0.104	 0.098
AP4E1	HGNC:573	-	0	 0.100	 0.091
AP4M1	HGNC:574	-	0	 0.103	 0.095
AP4S1	HGNC:575	-	0	 0.101	 0.091
AP5B1	HGNC:25104	-	0	 0.096	 0.090
AP5M1	HGNC:20192	-	0	 0.095	 0.091
AP5S1	HGNC:15875	-	0	 0.093	 0.091
AP5Z1	HGNC:22197	-	0	 0.092	 0.089
APAF1	HGNC:576	-	0	 0.205	 0.154
APBA1	HGNC:578	-	0	 0.112	 0.102
APBA2	HGNC:579	-	0	 0.114	 0.109
APBA3	HGNC:580	-	0	 0.101	 0.095
APBB1	HGNC:581	-	0	 0.120	 0.105
APBB1IP	HGNC:17379	-	0	 0.106	 0.104
APBB2	HGNC:582	-	0	 0.117	 0.109
APBB3	HGNC:20708	-	0	 0.100	 0.092
APC	HGNC:583	-	0	 0.164	 0.153
APC2	HGNC:24036	-	0	 0.112	 0.104
APCDD1	HGNC:15718	-	0	 0.093	 0.090
APCDD1L	HGNC:26892	-	0	 0.087	 0.085
APCS	HGNC:584	-	0	 0.114	 0.111
APEH	HGNC:586	-	0	 0.098	 0.089
APELA	HGNC:48925	-	0	 0.086	 0.085
APEX1	HGNC:587	-	0	 0.124	 0.130
APEX2	HGNC:17889	-	0	 0.096	 0.093
APH1A	HGNC:29509	-	0	 0.125	 0.111
APH1B	HGNC:24080	-	0	 0.105	 0.098
API5	HGNC:594	-	0	 0.109	 0.112
APIP	HGNC:17581	-	0	 0.097	 0.089
APITD1	HGNC:23163	-	0	 0.095	 0.090
APLF	HGNC:28724	-	0	 0.088	 0.087
APLN	HGNC:16665	-	0	 0.098	 0.091
APLNR	HGNC:339	-	0	 0.115	 0.125
APLP1	HGNC:597	-	0	 0.118	 0.109
APLP2	HGNC:598	-	0	 0.130	 0.121
APMAP	HGNC:13238	-	0	 0.105	 0.102
APOA1	HGNC:600	-	0	 0.430	 0.106
APOA1BP	HGNC:18453	-	0	 0.094	 0.092
APOA2	HGNC:601	-	0	 0.220	 0.106
APOA4	HGNC:602	-	0	 0.109	 0.113
APOA5	HGNC:17288	-	0	 0.151	 0.110
APOB	HGNC:603	-	1	 0.458	 0.203
APOBEC1	HGNC:604	-	0	 0.112	 0.117
APOBEC2	HGNC:605	-	0	 0.098	 0.098
APOBEC3A	HGNC:17343	-	0	 0.103	 0.110
APOBEC3A_B	HGNC:44196	-	0	 0.083	 0.082
APOBEC3B	HGNC:17352	-	0	 0.106	 0.100
APOBEC3C	HGNC:17353	-	0	 0.097	 0.104
APOBEC3D	HGNC:17354	-	0	 0.086	 0.084
APOBEC3F	HGNC:17356	-	0	 0.103	 0.113
APOBEC3G	HGNC:17357	-	0	 0.126	 0.170
APOBEC3H	HGNC:24100	-	0	 0.082	 0.081
APOBEC4	HGNC:32152	-	0	 0.087	 0.092
APOBR	HGNC:24087	-	0	 0.108	 0.108
APOC1	HGNC:607	-	2	 0.454	 0.284
APOC2	HGNC:609	-	0	 0.370	 0.099
APOC3	HGNC:610	-	0	 0.187	 0.105
APOC4	HGNC:611	-	0	 0.100	 0.092
APOD	HGNC:612	-	0	 0.119	 0.116
APOE	HGNC:613	-	1	 0.577	 0.179
APOF	HGNC:615	-	0	 0.102	 0.091
APOH	HGNC:616	-	0	 0.105	 0.098
APOL1	HGNC:618	-	0	 0.116	 0.120
APOL2	HGNC:619	-	0	 0.104	 0.101
APOL3	HGNC:14868	-	0	 0.119	 0.167
APOL4	HGNC:14867	-	0	 0.087	 0.092
APOL5	HGNC:14869	-	0	 0.087	 0.085
APOL6	HGNC:14870	-	0	 0.103	 0.103
APOLD1	HGNC:25268	-	0	 0.103	 0.107
APOM	HGNC:13916	-	0	 0.107	 0.103
APOO	HGNC:28727	-	0	 0.099	 0.104
APOOL	HGNC:24009	-	0	 0.096	 0.099
APOPT1	HGNC:20492	-	0	 0.094	 0.090
APP	HGNC:620	-	0	 0.321	 0.273
APPBP2	HGNC:622	-	0	 0.117	 0.102
APPL1	HGNC:24035	-	0	 0.121	 0.115
APPL2	HGNC:18242	-	0	 0.114	 0.113
APRT	HGNC:626	-	0	 0.109	 0.104
APTX	HGNC:15984	-	0	 0.106	 0.101
AQP1	HGNC:633	-	0	 0.125	 0.125
AQP10	HGNC:16029	-	0	 0.085	 0.083
AQP11	HGNC:19940	-	0	 0.094	 0.090
AQP12A	HGNC:19941	-	0	 0.086	 0.087
AQP12B	HGNC:6096	-	0	 0.082	 0.081
AQP2	HGNC:634	-	0	 0.106	 0.096
AQP3	HGNC:636	-	0	 0.138	 0.122
AQP4	HGNC:637	-	0	 0.114	 0.113
AQP5	HGNC:638	-	0	 0.112	 0.108
AQP6	HGNC:639	-	0	 0.101	 0.103
AQP7	HGNC:640	-	0	 0.107	 0.109
AQP8	HGNC:642	-	0	 0.106	 0.098
AQP9	HGNC:643	-	0	 0.137	 0.151
AQR	HGNC:29513	-	0	 0.098	 0.094
AR	HGNC:644	-	0	 0.168	 0.144
ARAF	HGNC:646	-	0	 0.121	 0.132
ARAP1	HGNC:16925	-	1	 0.247	 0.377
ARAP2	HGNC:16924	-	0	 0.127	 0.127
ARAP3	HGNC:24097	-	0	 0.118	 0.112
ARC	HGNC:648	-	0	 0.104	 0.097
ARCN1	HGNC:649	-	0	 0.113	 0.101
AREG	HGNC:651	-	0	 0.127	 0.107
AREGB	HGNC:34509	-	0	 0.088	 0.086
AREL1	HGNC:20363	-	0	 0.099	 0.092
ARF1	HGNC:652	-	0	 0.120	 0.122
ARF3	HGNC:654	-	0	 0.116	 0.111
ARF4	HGNC:655	-	0	 0.112	 0.113
ARF5	HGNC:658	-	0	 0.104	 0.103
ARF6	HGNC:659	-	0	 0.141	 0.158
ARFGAP1	HGNC:15852	-	0	 0.106	 0.092
ARFGAP2	HGNC:13504	-	0	 0.107	 0.095
ARFGAP3	HGNC:661	-	0	 0.118	 0.109
ARFGEF1	HGNC:15772	-	0	 0.112	 0.110
ARFGEF2	HGNC:15853	-	0	 0.110	 0.132
ARFIP1	HGNC:21496	-	0	 0.107	 0.097
ARFIP2	HGNC:17160	-	0	 0.117	 0.115
ARFRP1	HGNC:662	-	0	 0.099	 0.099
ARG1	HGNC:663	-	0	 0.108	 0.098
ARG2	HGNC:664	-	0	 0.113	 0.101
ARGFX	HGNC:30146	-	0	 0.082	 0.083
ARGLU1	HGNC:25482	-	0	 0.107	 0.108
ARHGAP1	HGNC:673	-	0	 0.118	 0.118
ARHGAP10	HGNC:26099	-	0	 0.102	 0.100
ARHGAP11A	HGNC:15783	-	0	 0.101	 0.088
ARHGAP11B	HGNC:15782	-	0	 0.084	 0.081
ARHGAP12	HGNC:16348	-	0	 0.107	 0.095
ARHGAP15	HGNC:21030	-	0	 0.119	 0.114
ARHGAP17	HGNC:18239	-	0	 0.101	 0.101
ARHGAP18	HGNC:21035	-	0	 0.105	 0.099
ARHGAP19	HGNC:23724	-	0	 0.098	 0.089
ARHGAP20	HGNC:18357	-	0	 0.103	 0.097
ARHGAP21	HGNC:23725	-	0	 0.112	 0.107
ARHGAP22	HGNC:30320	-	0	 0.109	 0.105
ARHGAP23	HGNC:29293	-	0	 0.092	 0.086
ARHGAP24	HGNC:25361	-	0	 0.111	 0.114
ARHGAP25	HGNC:28951	-	0	 0.119	 0.126
ARHGAP26	HGNC:17073	-	0	 0.116	 0.112
ARHGAP27	HGNC:31813	-	0	 0.107	 0.115
ARHGAP28	HGNC:25509	-	0	 0.096	 0.090
ARHGAP29	HGNC:30207	-	0	 0.115	 0.110
ARHGAP30	HGNC:27414	-	0	 0.103	 0.101
ARHGAP31	HGNC:29216	-	1	 0.409	 0.470
ARHGAP32	HGNC:17399	-	0	 0.104	 0.095
ARHGAP33	HGNC:23085	-	0	 0.094	 0.094
ARHGAP35	HGNC:4591	-	0	 0.120	 0.107
ARHGAP36	HGNC:26388	-	0	 0.095	 0.085
ARHGAP39	HGNC:29351	-	0	 0.091	 0.092
ARHGAP4	HGNC:674	-	0	 0.125	 0.138
ARHGAP40	HGNC:16226	-	0	 0.084	 0.081
ARHGAP42	HGNC:26545	-	1	 0.237	 0.156
ARHGAP44	HGNC:29096	-	0	 0.100	 0.091
ARHGAP5	HGNC:675	-	0	 0.138	 0.120
ARHGAP6	HGNC:676	-	0	 0.111	 0.103
ARHGAP8	HGNC:677	-	0	 0.097	 0.099
ARHGAP9	HGNC:14130	-	0	 0.100	 0.112
ARHGDIA	HGNC:678	-	0	 0.130	 0.138
ARHGDIB	HGNC:679	-	0	 0.166	 0.191
ARHGDIG	HGNC:680	-	0	 0.108	 0.118
ARHGEF1	HGNC:681	-	0	 0.125	 0.109
ARHGEF10	HGNC:14103	-	0	 0.106	 0.098
ARHGEF10L	HGNC:25540	-	0	 0.116	 0.121
ARHGEF11	HGNC:14580	-	0	 0.126	 0.114
ARHGEF12	HGNC:14193	-	0	 0.127	 0.112
ARHGEF15	HGNC:15590	-	0	 0.099	 0.093
ARHGEF16	HGNC:15515	-	0	 0.102	 0.097
ARHGEF17	HGNC:21726	-	0	 0.108	 0.102
ARHGEF18	HGNC:17090	-	0	 0.117	 0.106
ARHGEF19	HGNC:26604	-	0	 0.091	 0.085
ARHGEF2	HGNC:682	-	0	 0.143	 0.139
ARHGEF25	HGNC:30275	-	0	 0.101	 0.087
ARHGEF26	HGNC:24490	-	0	 0.091	 0.094
ARHGEF28	HGNC:30322	-	0	 0.095	 0.094
ARHGEF3	HGNC:683	-	0	 0.127	 0.123
ARHGEF33	HGNC:37252	-	0	 0.083	 0.081
ARHGEF35	HGNC:33846	-	0	 0.083	 0.082
ARHGEF37	HGNC:34430	-	0	 0.090	 0.086
ARHGEF38	HGNC:25968	-	0	 0.091	 0.095
ARHGEF39	HGNC:25909	-	0	 0.091	 0.088
ARHGEF4	HGNC:684	-	0	 0.117	 0.103
ARHGEF40	HGNC:25516	-	0	 0.103	 0.101
ARHGEF5	HGNC:13209	-	1	 0.199	 0.188
ARHGEF6	HGNC:685	-	0	 0.135	 0.124
ARHGEF7	HGNC:15607	-	0	 0.120	 0.106
ARHGEF9	HGNC:14561	-	0	 0.102	 0.088
ARID1A	HGNC:11110	-	0	 0.135	 0.136
ARID1B	HGNC:18040	-	0	 0.101	 0.103
ARID2	HGNC:18037	-	0	 0.096	 0.090
ARID3A	HGNC:3031	-	0	 0.103	 0.110
ARID3B	HGNC:14350	-	0	 0.106	 0.103
ARID3C	HGNC:21209	-	0	 0.085	 0.085
ARID4A	HGNC:9885	-	0	 0.123	 0.141
ARID4B	HGNC:15550	-	0	 0.114	 0.111
ARID5A	HGNC:17361	-	0	 0.122	 0.133
ARID5B	HGNC:17362	-	3	 2.447	 3.417
ARIH1	HGNC:689	-	0	 0.121	 0.109
ARIH2	HGNC:690	-	0	 0.122	 0.119
ARIH2OS	HGNC:34425	-	0	 0.084	 0.081
ARL1	HGNC:692	-	0	 0.102	 0.096
ARL10	HGNC:22042	-	0	 0.089	 0.087
ARL11	HGNC:24046	-	0	 0.088	 0.087
ARL13A	HGNC:31709	-	0	 0.089	 0.087
ARL13B	HGNC:25419	-	0	 0.090	 0.086
ARL14	HGNC:22974	± LC-P	0	 0.091	 0.089
ARL14EP	HGNC:26798	-	0	 0.095	 0.099
ARL14EPL	HGNC:44201	-	0	 0.082	 0.081
ARL15	HGNC:25945	-	0	 0.095	 0.085
ARL16	HGNC:27902	-	0	 0.090	 0.083
ARL17A	HGNC:24096	-	0	 0.090	 0.087
ARL17B	HGNC:32387	-	0	 0.083	 0.082
ARL2	HGNC:693	-	0	 0.106	 0.099
ARL2BP	HGNC:17146	-	0	 0.106	 0.115
ARL3	HGNC:694	-	0	 0.110	 0.103
ARL4A	HGNC:695	-	0	 0.128	 0.120
ARL4C	HGNC:698	-	0	 0.143	 0.139
ARL4D	HGNC:656	-	0	 0.109	 0.101
